2020-03-19 18:44:05.062 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7048 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.062 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7048 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.145 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6854 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.292 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6509 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.402 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8099 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.402 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8099 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.292 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6509 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.145 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6854 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.640 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8031 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:05.640 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8031 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:06.072 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6735 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:06.072 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6735 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:06.898 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2040 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:06.898 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2040 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.005 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5280 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.005 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5280 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.048 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8105 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.048 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8105 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.205 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5624 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.205 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5624 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.354 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3197 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.354 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3197 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.470 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2462 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.470 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2462 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.613 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7599 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.613 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7599 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.655 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9636 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:07.655 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9636 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:08.965 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4498 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:08.965 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4498 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:08.996 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3675 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:08.996 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3675 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.052 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2874 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.052 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2874 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.060 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4522 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.188 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3332 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.319 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7677 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.323 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7875 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.060 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4522 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.188 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3332 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.323 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7875 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.319 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7677 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.489 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1601 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.489 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1601 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.625 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2744 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.625 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2744 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.779 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7994 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.779 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7994 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.896 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4191 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:09.896 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4191 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:10.046 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4783 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:10.046 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4783 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:10.390 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3087 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:10.390 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3087 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:11.391 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2482 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:11.391 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2482 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.343 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8394 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.343 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8394 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.589 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2328 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.589 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2328 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.699 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8690 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.699 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8690 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.865 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.881 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1955 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.881 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1955 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:12.865 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.221 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6161 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.221 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6161 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.392 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4065 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.429 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1830 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.392 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4065 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.453 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6094 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.470 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4597 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.505 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4405 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.429 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1830 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.505 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4405 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.453 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6094 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.470 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4597 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.841 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.841 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.888 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7009 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.888 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7009 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.898 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8326 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.898 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8326 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.900 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1745 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.900 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1745 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.933 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4008 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:13.933 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4008 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.339 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3409 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.347 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3017 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.349 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9150 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.350 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6021 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.352 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6690 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.366 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7604 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.375 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5167 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.339 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3409 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.435 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1251 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.349 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9150 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.492 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4323 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.347 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3017 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.350 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6021 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.352 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6690 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.366 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7604 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.375 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5167 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.435 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1251 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:14.492 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4323 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:48:34.005 | WARNING  | __main__:create_db:256 - Initializing database (and dropping any existing tables).
2020-03-19 18:48:34.005 | WARNING  | __main__:create_db:256 - Initializing database (and dropping any existing tables).
2020-03-19 18:48:35.931 | WARNING  | __main__:main:306 - Chunking path entries to different processes. Size=10
2020-03-19 18:48:35.931 | WARNING  | __main__:main:306 - Chunking path entries to different processes. Size=10
2020-03-19 18:48:36.331 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7209 EX: no binary input function available for type uint1
2020-03-19 18:48:36.331 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7209 EX: no binary input function available for type uint1
2020-03-19 18:48:36.359 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4197 EX: no binary input function available for type uint1
2020-03-19 18:48:36.359 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4197 EX: no binary input function available for type uint1
2020-03-19 18:48:36.381 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6425 EX: no binary input function available for type uint1
2020-03-19 18:48:36.381 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6425 EX: no binary input function available for type uint1
